date,open,high,low,close,volume
2024-01-25,223.85,225.7353,222.97,225.52,973834
2024-01-24,220.39,222.96,218.9,222.96,1601587
2024-01-23,215.94,220.24,215.9,219.14,2112825
2024-01-22,216.0,216.88,214.23,216.49,2844459
2024-01-19,216.51,217.11,215.77,216.83,3348620
2024-01-18,217.0,217.31,214.9201,216.63,2825274
2024-01-17,216.22,219.21,215.77,217.12,2402292
2024-01-16,222.93,223.69,218.01,218.01,1707339
2024-01-12,223.99,225.18,221.75,223.69,2018616
2024-01-11,222.13,222.95,220.34,220.37,1960756
2024-01-10,223.15,223.17,220.04,221.02,1447858
2024-01-09,226.52,227.0,222.315,223.13,1712939
2024-01-08,226.1,226.41,222.2,226.35,2208197
2024-01-05,231.64,232.215,229.27,230.08,1571799
2024-01-04,234.0,235.01,229.295,229.62,1588931
2024-01-03,229.88,232.8,228.64,232.37,2450545
2024-01-02,227.02,231.795,226.88,230.28,2119921
2023-12-29,225.97,226.1,223.8,224.88,2197135
2023-12-28,227.3,228.57,224.85,224.85,2005111
2023-12-27,229.06,230.55,227.98,228.83,1146649
2023-12-26,230.43,231.55,229.825,229.99,1599292
2023-12-22,230.59,231.31,228.61,228.63,2031916
2023-12-21,227.69,229.05,226.75,228.74,1395023
2023-12-20,232.46,233.19,226.96,227.02,2632670
2023-12-19,229.1,232.2,228.91,231.48,1864239
2023-12-18,230.18,232.15,228.74,228.79,1771268
2023-12-15,226.71,227.395,225.61,227.15,3951497
2023-12-14,224.12,229.7441,224.12,228.45,2835881
2023-12-13,219.91,222.985,219.66,222.62,2861760
2023-12-12,221.72,221.84,219.28,220.28,2462400
2023-12-11,223.05,224.31,221.54,223.43,2006100
2023-12-08,222.59,223.55,221.39,223.05,2279900
2023-12-07,223.0,226.37,219.74,220.6,3956900
2023-12-06,224.36,226.5,221.23,222.07,3839100
2023-12-05,230.68,230.68,225.52,225.78,2456300
2023-12-04,230.55,232.82,229.02,230.35,2503700
2023-12-01,231.0,234.95,230.39,232.15,1805900
2023-11-30,231.98,234.98,228.91,231.64,2124300
2023-11-29,233.84,234.95,228.74,229.88,2481800
2023-11-28,237.7,238.5,236.06,236.11,2297200
2023-11-27,236.93,237.17,234.45,236.4,2391100
2023-11-24,236.0,239.54,235.66,237.69,689700
2023-11-22,232.95,236.46,231.62,236.25,1613600
2023-11-21,236.98,237.89,234.8,237.15,2204900
2023-11-20,239.24,240.0,237.24,237.37,1940900
2023-11-17,234.1,239.16,233.23,238.16,1826000
2023-11-16,233.07,234.29,230.41,232.35,2364900
2023-11-15,236.59,238.88,234.9,235.2,1734000
2023-11-14,236.3,238.15,236.17,236.91,1276100
2023-11-13,233.85,236.77,233.58,235.99,1183300
2023-11-10,234.23,235.33,231.71,233.56,2844500
2023-11-09,233.69,234.7,231.67,231.85,1845000
2023-11-08,233.7,236.7,231.66,231.69,1754300
2023-11-07,235.48,236.58,233.35,234.97,1915800
2023-11-06,243.65,244.34,238.93,239.07,1480800
2023-11-03,245.14,245.45,240.81,243.69,2659300
2023-11-02,237.67,246.18,237.56,245.84,3265600
2023-11-01,239.59,241.96,237.38,237.87,3372500
2023-10-31,238.37,240.04,236.32,239.0,2720500
2023-10-30,238.76,240.81,237.76,238.91,2683800
2023-10-27,245.23,248.27,237.76,238.79,2318300
2023-10-26,242.69,244.95,240.79,243.06,1890600
2023-10-25,244.55,247.51,244.26,245.16,3427400
2023-10-24,247.78,248.04,244.6,244.95,3044300
2023-10-23,248.79,250.66,246.09,247.26,3057600
2023-10-20,255.13,256.36,250.61,250.93,3324900
2023-10-19,252.97,257.76,251.75,255.33,3386300
2023-10-18,253.0,256.55,253.0,255.23,4298900
2023-10-17,247.83,253.02,247.41,251.84,4529400
2023-10-16,249.13,249.93,246.57,248.76,3603700
2023-10-13,244.0,249.45,243.6,248.29,6458100
2023-10-12,242.75,244.24,239.97,240.36,9106600
2023-10-11,241.18,241.21,237.45,240.82,20458600
2023-10-10,235.3,239.87,234.72,237.41,2539100
2023-10-09,241.0,241.75,235.12,235.62,5311800
2023-10-06,236.0,239.48,230.69,237.43,11203800
2023-10-05,213.34,216.49,211.95,214.96,1830600
2023-10-04,220.38,220.52,213.03,215.32,2637200
2023-10-03,223.82,224.99,220.9,223.64,2067400
